Flag,NbPoints,Stdev,TIMESTAMP,ch4
O,12,2.065000057220459,2017-01-02 14:00:00,2058.2900390625
O,12,11.288000106811523,2017-01-02 15:00:00,2079.280029296875
O,4,0.4650000035762787,2017-01-02 16:00:00,2080.300048828125
O,12,5.230000019073486,2017-01-02 17:00:00,2090.260009765625
O,12,7.834000110626221,2017-01-02 18:00:00,2097.0
O,12,4.14900016784668,2017-01-02 19:00:00,2094.050048828125
O,12,3.7119998931884766,2017-01-02 20:00:00,2104.969970703125
O,12,7.208000183105469,2017-01-02 21:00:00,2106.47998046875
O,12,1.5210000276565552,2017-01-02 22:00:00,2096.669921875
O,8,7.739999771118164,2017-01-02 23:00:00,2085.820068359375
O,12,3.6730000972747803,2017-01-03 00:00:00,2074.409912109375
O,12,1.0980000495910645,2017-01-03 01:00:00,2063.02001953125
O,12,8.805999755859375,2017-01-03 02:00:00,2061.419921875
O,12,10.664999961853027,2017-01-03 03:00:00,2061.139892578125
O,12,1.75,2017-01-03 04:00:00,2041.1800537109375
O,12,0.4399999976158142,2017-01-03 05:00:00,2042.699951171875
O,12,2.3350000381469727,2017-01-03 06:00:00,2049.080078125
O,4,1.0240000486373901,2017-01-03 07:00:00,2036.3699951171875
O,12,2.630000114440918,2017-01-03 08:00:00,2032.2099609375
O,12,1.5089999437332153,2017-01-03 09:00:00,2026.93994140625
O,12,5.921999931335449,2017-01-03 10:00:00,2020.510009765625
O,12,2.8570001125335693,2017-01-03 11:00:00,2007.56005859375
O,12,2.2209999561309814,2017-01-03 12:00:00,2006.449951171875
O,12,2.5409998893737793,2017-01-03 13:00:00,2002.1099853515625
O,8,0.7670000195503235,2017-01-03 14:00:00,1996.5799560546875
O,8,1.2740000486373901,2017-01-03 15:00:00,1996.02001953125
O,12,5.166999816894531,2017-01-03 16:00:00,1992.780029296875
O,12,6.742000102996826,2017-01-03 17:00:00,1991.8299560546875
O,12,1.659999966621399,2017-01-03 18:00:00,2006.719970703125
O,12,1.2920000553131104,2017-01-03 19:00:00,2009.5799560546875
O,12,8.869999885559082,2017-01-03 20:00:00,2013.280029296875
O,12,2.0510001182556152,2017-01-03 21:00:00,2029.6199951171875
O,4,0.7059999704360962,2017-01-03 22:00:00,2020.5899658203125
O,12,5.307000160217285,2017-01-03 23:00:00,2025.1700439453125
O,12,6.554999828338623,2017-01-04 00:00:00,2019.5699462890625
O,12,0.5370000004768372,2017-01-04 01:00:00,2008.1700439453125
O,12,0.8939999938011169,2017-01-04 02:00:00,2003.739990234375
O,12,0.9169999957084656,2017-01-04 03:00:00,2005.1199951171875
O,12,1.0889999866485596,2017-01-04 04:00:00,2009.6600341796875
O,12,0.9369999766349792,2017-01-04 05:00:00,2006.219970703125
O,8,1.0920000076293945,2017-01-04 06:00:00,1999.75
O,12,0.48899999260902405,2017-01-04 07:00:00,1998.1300048828125
O,12,1.156000018119812,2017-01-04 08:00:00,1997.2900390625
O,12,0.6729999780654907,2017-01-04 09:00:00,1997.4200439453125
O,12,0.8149999976158142,2017-01-04 10:00:00,2000.27001953125
O,12,0.777999997138977,2017-01-04 11:00:00,2004.9300537109375
O,12,0.4009999930858612,2017-01-04 12:00:00,2005.260009765625
O,4,0.9340000152587891,2017-01-04 13:00:00,2009.4300537109375
O,12,1.8600000143051147,2017-01-04 14:00:00,2011.22998046875
O,12,0.9700000286102295,2017-01-04 15:00:00,2016.949951171875
O,12,2.1570000648498535,2017-01-04 16:00:00,2023.56005859375
O,12,0.7239999771118164,2017-01-04 17:00:00,2025.449951171875
O,12,4.822999954223633,2017-01-04 18:00:00,2022.6500244140625
O,12,4.1020002365112305,2017-01-04 19:00:00,2020.8800048828125
O,12,1.5140000581741333,2017-01-04 20:00:00,2017.77001953125
O,4,0.42500001192092896,2017-01-04 21:00:00,1983.3299560546875
O,12,0.5740000009536743,2017-01-04 22:00:00,1977.3499755859375
O,12,5.261000156402588,2017-01-04 23:00:00,1975.68994140625
O,12,8.788000106811523,2017-01-05 00:00:00,1981.030029296875
O,12,4.067999839782715,2017-01-05 01:00:00,1970.8299560546875
O,12,1.5099999904632568,2017-01-05 02:00:00,1960.3699951171875
O,12,16.468000411987305,2017-01-05 03:00:00,1984.9000244140625
O,8,4.306000232696533,2017-01-05 04:00:00,2012.68994140625
O,8,0.8460000157356262,2017-01-05 05:00:00,1993.760009765625
O,12,2.813999891281128,2017-01-05 06:00:00,1999.3900146484375
O,12,3.681999921798706,2017-01-05 07:00:00,1967.31005859375
O,12,1.4299999475479126,2017-01-05 08:00:00,1972.0400390625
O,12,3.180000066757202,2017-01-05 09:00:00,1975.6300048828125
O,12,3.259999990463257,2017-01-05 10:00:00,1981.7900390625
O,12,2.0269999504089355,2017-01-05 11:00:00,1969.93994140625
O,8,2.2679998874664307,2017-01-05 12:00:00,1969.27001953125
O,12,1.6779999732971191,2017-01-05 13:00:00,1971.050048828125
O,12,1.1979999542236328,2017-01-05 14:00:00,1970.75
O,12,0.28999999165534973,2017-01-05 15:00:00,1970.9599609375
O,12,2.193000078201294,2017-01-05 16:00:00,1974.6700439453125
O,12,0.6370000243186951,2017-01-05 17:00:00,1975.47998046875
O,12,1.6419999599456787,2017-01-05 18:00:00,1977.719970703125
O,8,2.569000005722046,2017-01-05 19:00:00,1981.3399658203125
O,8,0.2070000022649765,2017-01-05 20:00:00,1985.93994140625
O,12,3.265000104904175,2017-01-05 21:00:00,1988.9000244140625
O,12,1.8459999561309814,2017-01-05 22:00:00,1991.7099609375
O,12,4.160999774932861,2017-01-05 23:00:00,1987.47998046875
O,12,4.189000129699707,2017-01-06 00:00:00,1990.4000244140625
O,12,3.2290000915527344,2017-01-06 01:00:00,1985.81005859375
O,12,0.8399999737739563,2017-01-06 02:00:00,1980.1800537109375
O,4,0.15800000727176666,2017-01-06 03:00:00,1989.27001953125
O,12,1.569000005722046,2017-01-06 04:00:00,2003.97998046875
O,12,0.8759999871253967,2017-01-06 05:00:00,2002.4300537109375
O,12,1.343000054359436,2017-01-06 06:00:00,2010.4200439453125
O,12,3.884000062942505,2017-01-06 07:00:00,2005.2099609375
O,12,3.0339999198913574,2017-01-06 08:00:00,2000.3499755859375
O,12,10.866999626159668,2017-01-06 09:00:00,2019.25
O,12,7.585000038146973,2017-01-06 10:00:00,2005.5899658203125
O,4,4.232999801635742,2017-01-06 11:00:00,2008.5
O,12,4.617000102996826,2017-01-06 12:00:00,2006.6400146484375
O,12,11.041999816894531,2017-01-06 13:00:00,2005.2900390625
O,12,1.5959999561309814,2017-01-06 14:00:00,1997.510009765625
O,12,0.7179999947547913,2017-01-06 15:00:00,1987.3599853515625
O,12,2.51200008392334,2017-01-06 16:00:00,1990.4200439453125
O,12,19.680999755859375,2017-01-06 17:00:00,2024.5899658203125
O,8,1.621999979019165,2017-01-06 18:00:00,2013.1300048828125
O,12,1.906000018119812,2017-01-06 19:00:00,2025.050048828125
O,12,9.725000381469727,2017-01-06 20:00:00,2034.0400390625
O,12,49.86600112915039,2017-01-06 21:00:00,2086.2099609375
O,12,35.35900115966797,2017-01-06 22:00:00,2084.489990234375
O,12,26.312000274658203,2017-01-06 23:00:00,2110.35009765625
O,12,18.518999099731445,2017-01-07 00:00:00,2068.580078125
O,12,7.423999786376953,2017-01-07 01:00:00,2063.8798828125
O,4,2.3010001182556152,2017-01-07 02:00:00,2068.820068359375
O,12,2.1530001163482666,2017-01-07 03:00:00,2061.219970703125
O,12,3.5929999351501465,2017-01-07 04:00:00,2061.77001953125
O,12,3.322000026702881,2017-01-07 05:00:00,2073.47998046875
O,12,25.06399917602539,2017-01-07 06:00:00,2086.6201171875
O,12,24.358999252319336,2017-01-07 07:00:00,2093.909912109375
O,12,17.413000106811523,2017-01-07 08:00:00,2117.570068359375
O,8,25.433000564575195,2017-01-07 09:00:00,2052.8701171875
O,8,3.805000066757202,2017-01-07 10:00:00,2033.06005859375
O,12,2.6050000190734863,2017-01-07 11:00:00,2041.489990234375
O,12,6.261000156402588,2017-01-07 12:00:00,2019.3599853515625
O,12,1.4259999990463257,2017-01-07 13:00:00,2025.1300048828125
O,12,3.8570001125335693,2017-01-07 14:00:00,2030.9000244140625
O,12,1.2230000495910645,2017-01-07 15:00:00,2029.699951171875
O,12,0.6129999756813049,2017-01-07 16:00:00,2033.4300537109375
O,4,0.3779999911785126,2017-01-07 17:00:00,2033.239990234375
O,12,11.682000160217285,2017-01-07 18:00:00,1993.8499755859375
O,12,6.410999774932861,2017-01-07 19:00:00,1985.739990234375
O,12,2.9519999027252197,2017-01-07 20:00:00,2005.8699951171875
O,12,7.258999824523926,2017-01-07 21:00:00,2014.0699462890625
O,12,14.02400016784668,2017-01-07 22:00:00,2034.1800537109375
O,12,7.686999797821045,2017-01-07 23:00:00,2033.469970703125
O,12,1.1360000371932983,2017-01-08 00:00:00,2032.219970703125
O,8,0.953000009059906,2017-01-08 01:00:00,2025.6700439453125
O,12,1.590999960899353,2017-01-08 02:00:00,2026.1199951171875
O,12,1.00600004196167,2017-01-08 03:00:00,2015.8699951171875
O,12,4.638000011444092,2017-01-08 04:00:00,2004.6300048828125
O,12,2.6700000762939453,2017-01-08 05:00:00,1997.8399658203125
O,12,2.428999900817871,2017-01-08 06:00:00,1995.489990234375
O,12,3.2720000743865967,2017-01-08 07:00:00,1997.9200439453125
O,4,0.42899999022483826,2017-01-08 08:00:00,1997.050048828125
O,12,1.1890000104904175,2017-01-08 09:00:00,1999.3199462890625
O,12,1.7510000467300415,2017-01-08 10:00:00,2002.81005859375
O,12,2.1559998989105225,2017-01-08 11:00:00,2012.8199462890625
O,12,4.650000095367432,2017-01-08 12:00:00,2024.52001953125
O,12,4.946000099182129,2017-01-08 13:00:00,2024.5699462890625
O,12,2.808000087738037,2017-01-08 14:00:00,2022.5699462890625
O,12,7.078000068664551,2017-01-08 15:00:00,2026.6500244140625
O,4,0.7630000114440918,2017-01-08 16:00:00,2043.9200439453125
O,12,8.982000350952148,2017-01-08 17:00:00,2040.27001953125
O,12,1.88100004196167,2017-01-08 18:00:00,2059.679931640625
O,12,12.595999717712402,2017-01-08 19:00:00,2044.0699462890625
O,12,12.263999938964844,2017-01-08 20:00:00,2042.3699951171875
O,12,7.001999855041504,2017-01-08 21:00:00,2054.31005859375
O,12,3.052000045776367,2017-01-08 22:00:00,2047.7900390625
O,8,8.182999610900879,2017-01-08 23:00:00,2065.06005859375
O,8,7.999000072479248,2017-01-09 00:00:00,2059.659912109375
O,12,7.011000156402588,2017-01-09 01:00:00,2058.169921875
O,12,2.186000108718872,2017-01-09 02:00:00,2062.1298828125
O,12,8.144000053405762,2017-01-09 03:00:00,2064.360107421875
O,12,13.642999649047852,2017-01-09 04:00:00,2095.0
O,12,2.184999942779541,2017-01-09 05:00:00,2097.860107421875
O,12,5.263000011444092,2017-01-09 06:00:00,2094.39990234375
O,8,7.085000038146973,2017-01-09 07:00:00,2079.419921875
O,12,8.13700008392334,2017-01-09 08:00:00,2083.429931640625
O,12,5.389999866485596,2017-01-09 09:00:00,2094.429931640625
O,12,1.7580000162124634,2017-01-09 10:00:00,2080.239990234375
O,12,7.104000091552734,2017-01-09 11:00:00,2075.469970703125
O,12,2.3450000286102295,2017-01-09 12:00:00,2064.659912109375
O,12,2.118000030517578,2017-01-09 13:00:00,2066.330078125
O,8,4.998000144958496,2017-01-09 14:00:00,2068.52001953125
O,8,2.3919999599456787,2017-01-09 15:00:00,2053.300048828125
O,12,8.63599967956543,2017-01-09 16:00:00,2062.56005859375
O,12,1.3489999771118164,2017-01-09 17:00:00,2054.9599609375
O,12,9.864999771118164,2017-01-09 18:00:00,2052.81005859375
O,12,5.464000225067139,2017-01-09 19:00:00,2044.4000244140625
O,12,7.290999889373779,2017-01-09 20:00:00,2019.3299560546875
O,12,8.21399974822998,2017-01-09 21:00:00,1987.8399658203125
O,4,0.2770000100135803,2017-01-09 22:00:00,1967.449951171875
O,12,1.9279999732971191,2017-01-09 23:00:00,1966.030029296875
O,12,2.5929999351501465,2017-01-10 00:00:00,1963.760009765625
O,12,8.258000373840332,2017-01-10 01:00:00,1973.5400390625
O,12,3.7760000228881836,2017-01-10 02:00:00,1979.25
O,12,3.7170000076293945,2017-01-10 03:00:00,1987.530029296875
O,12,2.5989999771118164,2017-01-10 04:00:00,1982.31005859375
O,12,1.2970000505447388,2017-01-10 05:00:00,1984.260009765625
O,4,4.636000156402588,2017-01-10 06:00:00,1997.719970703125
O,12,6.377999782562256,2017-01-10 07:00:00,1985.8599853515625
O,12,10.243000030517578,2017-01-10 08:00:00,2004.3800048828125
O,12,15.140000343322754,2017-01-10 09:00:00,2006.1700439453125
O,12,9.222999572753906,2017-01-10 10:00:00,2010.9300537109375
O,12,8.925000190734863,2017-01-10 11:00:00,2030.0699462890625
O,12,3.752000093460083,2017-01-10 12:00:00,2030.3800048828125
O,8,3.3289999961853027,2017-01-10 13:00:00,2038.8199462890625
O,12,3.2660000324249268,2017-01-10 14:00:00,2038.5699462890625
O,12,1.2070000171661377,2017-01-10 15:00:00,2040.550048828125
O,12,2.4830000400543213,2017-01-10 16:00:00,2037.75
O,12,3.940000057220459,2017-01-10 17:00:00,2047.7900390625
O,12,2.0999999046325684,2017-01-10 18:00:00,2043.97998046875
O,12,8.486000061035156,2017-01-10 19:00:00,2049.949951171875
O,12,2.502000093460083,2017-01-10 20:00:00,2030.3800048828125
O,4,0.7639999985694885,2017-01-10 21:00:00,2052.56005859375
O,12,7.98199987411499,2017-01-10 22:00:00,2051.389892578125
O,12,9.317999839782715,2017-01-10 23:00:00,2061.610107421875
K,0,-9.989999771118164,2017-01-11 00:00:00,
K,0,-9.989999771118164,2017-01-11 01:00:00,
K,0,-9.989999771118164,2017-01-11 02:00:00,
K,0,-9.989999771118164,2017-01-11 03:00:00,
K,0,-9.989999771118164,2017-01-11 04:00:00,
K,0,-9.989999771118164,2017-01-11 05:00:00,
K,0,-9.989999771118164,2017-01-11 06:00:00,
K,0,-9.989999771118164,2017-01-11 07:00:00,
K,0,-9.989999771118164,2017-01-11 08:00:00,
K,0,-9.989999771118164,2017-01-11 09:00:00,
K,0,-9.989999771118164,2017-01-11 10:00:00,
K,0,-9.989999771118164,2017-01-11 11:00:00,
K,0,-9.989999771118164,2017-01-11 12:00:00,
K,0,-9.989999771118164,2017-01-11 13:00:00,
K,0,-9.989999771118164,2017-01-11 14:00:00,
K,0,-9.989999771118164,2017-01-11 15:00:00,
K,0,-9.989999771118164,2017-01-11 16:00:00,
K,0,-9.989999771118164,2017-01-11 17:00:00,
K,0,-9.989999771118164,2017-01-11 18:00:00,
K,0,-9.989999771118164,2017-01-11 19:00:00,
K,0,-9.989999771118164,2017-01-11 20:00:00,
K,0,-9.989999771118164,2017-01-11 21:00:00,
K,0,-9.989999771118164,2017-01-11 22:00:00,
K,0,-9.989999771118164,2017-01-11 23:00:00,
K,0,-9.989999771118164,2017-01-12 00:00:00,
K,0,-9.989999771118164,2017-01-12 01:00:00,
K,0,-9.989999771118164,2017-01-12 02:00:00,
K,0,-9.989999771118164,2017-01-12 03:00:00,
K,0,-9.989999771118164,2017-01-12 04:00:00,
K,0,-9.989999771118164,2017-01-12 05:00:00,
K,0,-9.989999771118164,2017-01-12 06:00:00,
K,0,-9.989999771118164,2017-01-12 07:00:00,
K,0,-9.989999771118164,2017-01-12 08:00:00,
K,0,-9.989999771118164,2017-01-12 09:00:00,
K,0,-9.989999771118164,2017-01-12 10:00:00,
K,0,-9.989999771118164,2017-01-12 11:00:00,
K,0,-9.989999771118164,2017-01-12 12:00:00,
K,0,-9.989999771118164,2017-01-12 13:00:00,
K,0,-9.989999771118164,2017-01-12 14:00:00,
K,0,-9.989999771118164,2017-01-12 15:00:00,
K,0,-9.989999771118164,2017-01-12 16:00:00,
K,0,-9.989999771118164,2017-01-12 17:00:00,
K,0,-9.989999771118164,2017-01-12 18:00:00,
K,0,-9.989999771118164,2017-01-12 19:00:00,
K,0,-9.989999771118164,2017-01-12 20:00:00,
K,0,-9.989999771118164,2017-01-12 21:00:00,
K,0,-9.989999771118164,2017-01-12 22:00:00,
K,0,-9.989999771118164,2017-01-12 23:00:00,
K,0,-9.989999771118164,2017-01-13 00:00:00,
K,0,-9.989999771118164,2017-01-13 01:00:00,
K,0,-9.989999771118164,2017-01-13 02:00:00,
K,0,-9.989999771118164,2017-01-13 03:00:00,
K,0,-9.989999771118164,2017-01-13 04:00:00,
K,0,-9.989999771118164,2017-01-13 05:00:00,
K,0,-9.989999771118164,2017-01-13 06:00:00,
K,0,-9.989999771118164,2017-01-13 07:00:00,
K,0,-9.989999771118164,2017-01-13 08:00:00,
K,0,-9.989999771118164,2017-01-13 09:00:00,
O,8,0.15199999511241913,2017-01-13 10:00:00,1948.0
O,12,0.3569999933242798,2017-01-13 11:00:00,1949.22998046875
O,12,0.4269999861717224,2017-01-13 12:00:00,1949.489990234375
O,12,1.1369999647140503,2017-01-13 13:00:00,1951.760009765625
O,12,0.9649999737739563,2017-01-13 14:00:00,1955.4200439453125
O,12,1.0820000171661377,2017-01-13 15:00:00,1959.6800537109375
O,12,12.446999549865723,2017-01-13 16:00:00,1977.1600341796875
O,4,0.765999972820282,2017-01-13 17:00:00,1970.3499755859375
O,12,0.7889999747276306,2017-01-13 18:00:00,1970.75
O,12,1.2940000295639038,2017-01-13 19:00:00,1970.199951171875
O,12,2.0239999294281006,2017-01-13 20:00:00,1971.8599853515625
O,12,2.502000093460083,2017-01-13 21:00:00,1966.8399658203125
O,12,1.4220000505447388,2017-01-13 22:00:00,1965.0799560546875
O,12,1.7640000581741333,2017-01-13 23:00:00,1964.9100341796875
O,12,2.38700008392334,2017-01-14 00:00:00,1966.469970703125
O,4,0.6759999990463257,2017-01-14 01:00:00,1978.6099853515625
O,12,2.2890000343322754,2017-01-14 02:00:00,1985.1400146484375
O,12,9.562000274658203,2017-01-14 03:00:00,1980.4000244140625
O,12,1.3329999446868896,2017-01-14 04:00:00,1965.3499755859375
O,12,2.2790000438690186,2017-01-14 05:00:00,1961.22998046875
O,12,2.1510000228881836,2017-01-14 06:00:00,1965.6099853515625
O,12,1.0440000295639038,2017-01-14 07:00:00,1971.0699462890625
O,8,8.282999992370605,2017-01-14 08:00:00,1965.739990234375
O,12,1.5499999523162842,2017-01-14 09:00:00,1956.9000244140625
O,12,2.0439999103546143,2017-01-14 10:00:00,1951.22998046875
O,12,0.6159999966621399,2017-01-14 11:00:00,1948.97998046875
O,12,0.3930000066757202,2017-01-14 12:00:00,1948.3599853515625
O,12,0.8190000057220459,2017-01-14 13:00:00,1949.0999755859375
O,12,1.0720000267028809,2017-01-14 14:00:00,1949.8399658203125
O,12,10.631999969482422,2017-01-14 15:00:00,1964.06005859375
O,4,0.4320000112056732,2017-01-14 16:00:00,1985.1700439453125
O,12,1.940999984741211,2017-01-14 17:00:00,1981.300048828125
O,12,1.1319999694824219,2017-01-14 18:00:00,1975.3399658203125
O,12,2.062000036239624,2017-01-14 19:00:00,1972.75
O,12,1.378000020980835,2017-01-14 20:00:00,1974.489990234375
O,12,4.002999782562256,2017-01-14 21:00:00,1972.8599853515625
O,12,3.7230000495910645,2017-01-14 22:00:00,1975.5799560546875
O,8,1.4290000200271606,2017-01-14 23:00:00,1978.18994140625
O,8,1.3380000591278076,2017-01-15 00:00:00,1978.5899658203125
O,12,2.7149999141693115,2017-01-15 01:00:00,1983.0400390625
O,12,0.7300000190734863,2017-01-15 02:00:00,1991.5400390625
O,12,0.33899998664855957,2017-01-15 03:00:00,1991.8199462890625
O,12,9.88599967956543,2017-01-15 04:00:00,2003.8699951171875
O,12,0.9509999752044678,2017-01-15 05:00:00,2008.02001953125
O,12,1.7899999618530273,2017-01-15 06:00:00,2000.43994140625
O,4,1.2009999752044678,2017-01-15 07:00:00,2005.489990234375
O,12,1.3009999990463257,2017-01-15 08:00:00,1993.3499755859375
O,12,2.8440001010894775,2017-01-15 09:00:00,1992.56005859375
O,12,8.121000289916992,2017-01-15 10:00:00,1989.6700439453125
O,12,2.5799999237060547,2017-01-15 11:00:00,1973.8399658203125
O,12,3.7769999504089355,2017-01-15 12:00:00,1971.8900146484375
O,12,0.6240000128746033,2017-01-15 13:00:00,1971.050048828125
O,12,1.0959999561309814,2017-01-15 14:00:00,1968.81005859375
O,8,2.8239998817443848,2017-01-15 15:00:00,1975.2099609375
O,12,4.156000137329102,2017-01-15 16:00:00,2000.1199951171875
O,12,1.8240000009536743,2017-01-15 17:00:00,2006.449951171875
O,8,6.956999778747559,2017-01-15 18:00:00,2012.0999755859375
N,0,-9.989999771118164,2017-01-15 19:00:00,
N,0,-9.989999771118164,2017-01-15 20:00:00,
N,0,-9.989999771118164,2017-01-15 21:00:00,
N,0,-9.989999771118164,2017-01-15 22:00:00,
N,0,-9.989999771118164,2017-01-15 23:00:00,
N,0,-9.989999771118164,2017-01-16 00:00:00,
O,4,0.6610000133514404,2017-01-16 01:00:00,2030.6800537109375
O,4,0.14100000262260437,2017-01-16 02:00:00,2037.6800537109375
O,12,8.237000465393066,2017-01-16 03:00:00,2059.260009765625
O,12,5.73799991607666,2017-01-16 04:00:00,2040.469970703125
O,12,7.76800012588501,2017-01-16 05:00:00,2018.199951171875
O,12,4.76200008392334,2017-01-16 06:00:00,2033.760009765625
O,12,1.3170000314712524,2017-01-16 07:00:00,2033.3699951171875
O,12,2.0209999084472656,2017-01-16 08:00:00,2035.5799560546875
O,8,0.8560000061988831,2017-01-16 09:00:00,2052.699951171875
O,8,2.1019999980926514,2017-01-16 10:00:00,2045.68994140625
O,12,8.314000129699707,2017-01-16 11:00:00,2033.030029296875
O,12,2.259999990463257,2017-01-16 12:00:00,2011.1400146484375
O,12,2.61899995803833,2017-01-16 13:00:00,2008.800048828125
