Vuosi,Kk,Pv,Klo,Aikavyöhyke,Hajasäteily (W/m2),Suorasäteily (W/m2),Kokonaissäteily (W/m2),Ilmakehän pitkäaaltosäteily (W/m2),Maanpinnan pitkäaaltosäteily (W/m2),Säteilytase (W/m2),Heijastunutsäteily (W/m2),Paisteaika (s),UV-B-säteily (index)
2017,3,2,16:00,UTC,0.4,1.1,0.6,309.2,,,,0,0.1
2017,3,2,17:00,UTC,-1.2,1.1,-1.2,294,,,,0,0
2017,3,2,18:00,UTC,-0.9,1.3,-0.8,311.2,,,,0,0
2017,3,2,19:00,UTC,-1,0.8,-1,315.7,,,,0,0.1
2017,3,2,20:00,UTC,-0.7,1.4,-0.6,311.5,,,,0,0.1
2017,3,2,21:00,UTC,-0.9,1.2,-0.9,316.3,,,,0,0
2017,3,2,22:00,UTC,-0.5,1.3,-0.5,317.9,,,,0,0
2017,3,2,23:00,UTC,-0.9,1.2,-0.7,293,,,,0,0
2017,3,3,00:00,UTC,-0.5,1.5,-0.3,309.5,,,,0,0
2017,3,3,01:00,UTC,-0.7,1.5,-0.4,310.5,,,,0,0
2017,3,3,02:00,UTC,-0.7,1.6,-0.5,313.9,,,,0,0
2017,3,3,03:00,UTC,-1.3,0.8,-1.2,312,,,,0,0
2017,3,3,04:00,UTC,-1.2,0.9,-1,308.8,,,,0,0
2017,3,3,05:00,UTC,-0.4,1.4,0,307.6,,,,0,0.1
2017,3,3,06:00,UTC,18.5,1.1,19,314.1,,,,0,0.1
2017,3,3,07:00,UTC,32.3,2,33,316,,,,0,0.1
2017,3,3,08:00,UTC,54.7,1.4,55.3,317.9,,,,0,0.2
2017,3,3,09:00,UTC,42.3,1.5,43.1,318.2,,,,0,0.2
2017,3,3,10:00,UTC,61.6,1.5,62.3,319,,,,0,0.3
2017,3,3,11:00,UTC,61.3,0.9,61.8,319.9,,,,0,0.3
2017,3,3,12:00,UTC,77.3,2,78.5,317.9,,,,0,0.3
2017,3,3,13:00,UTC,64.6,1.3,65.6,315.1,,,,0,0.3
2017,3,3,14:00,UTC,43.3,-0.2,43.8,318.2,,,,0,0.1
2017,3,3,15:00,UTC,3,0.8,3.2,317.6,,,,0,0.1
2017,3,3,16:00,UTC,0,1,-0.1,315.9,,,,0,0
2017,3,3,17:00,UTC,-0.8,1.3,-0.9,315.5,,,,0,0
2017,3,3,18:00,UTC,-1,2.7,-0.8,315.2,,,,0,0
2017,3,3,19:00,UTC,-0.8,1.7,-0.5,314.2,,,,0,0
2017,3,3,20:00,UTC,-1.6,1.3,-1.2,307.8,,,,0,0
2017,3,3,21:00,UTC,-0.7,2,-0.3,314.2,,,,0,0
2017,3,3,22:00,UTC,-1.8,0.9,-1.7,230.9,,,,0,0
2017,3,3,23:00,UTC,-2,0.6,-1.7,226.4,,,,0,0.1
2017,3,4,00:00,UTC,-1.5,1.8,-1.5,218.9,,,,0,0
2017,3,4,01:00,UTC,-1.7,1.3,-1.3,229.7,,,,0,0
2017,3,4,02:00,UTC,-2.1,1.3,-1.9,273.1,,,,0,0
2017,3,4,03:00,UTC,-1.3,1,-1.1,298.6,,,,0,0
2017,3,4,04:00,UTC,-0.4,2,-0.2,297.3,,,,0,0.1
2017,3,4,05:00,UTC,0,2.1,0.3,296.9,,,,0,0
2017,3,4,06:00,UTC,14.2,1.8,14.6,297.2,,,,0,0.1
2017,3,4,07:00,UTC,42.7,2.5,43.5,296.3,,,,0,0.2
2017,3,4,08:00,UTC,127.8,7.8,131.2,293.7,,,,0,0.4
2017,3,4,09:00,UTC,174.9,29.4,187.1,300.6,,,,0,0.5
2017,3,4,10:00,UTC,35.4,1.2,36.4,306.1,,,,0,0.2
2017,3,4,11:00,UTC,102.4,2.7,104.2,297.6,,,,0,0.4
2017,3,4,12:00,UTC,132.6,2.8,134.8,300,,,,0,0.5
2017,3,4,13:00,UTC,103.5,2.5,105.2,295,,,,0,0.3
2017,3,4,14:00,UTC,91.4,5.2,93.6,287.8,,,,0,0.2
2017,3,4,15:00,UTC,48.3,9.4,50.4,250.3,,,,0,0.1
2017,3,4,16:00,UTC,0.4,-0.1,0.4,226,,,,0,0
2017,3,4,17:00,UTC,-2.1,0.1,-2.2,203,,,,0,0.1
2017,3,4,18:00,UTC,-1.8,1.1,-1.7,201.6,,,,0,0.1
2017,3,4,19:00,UTC,-2.5,0.6,-2.5,200.1,,,,0,0
2017,3,4,20:00,UTC,-2.1,0.2,-2.3,198.8,,,,0,0
2017,3,4,21:00,UTC,-1.7,0.9,-1.7,197.2,,,,0,0.1
2017,3,4,22:00,UTC,-2.5,0.1,-2.7,194.6,,,,0,0.1
2017,3,4,23:00,UTC,-2,0.8,-2.1,194.1,,,,0,0.1
2017,3,5,00:00,UTC,-1.9,0.6,-2.1,193.2,,,,0,0.1
2017,3,5,01:00,UTC,-2,0.5,-2.3,192.8,,,,0,0.1
2017,3,5,02:00,UTC,-1.7,0.9,-1.7,192.2,,,,0,0.1
2017,3,5,03:00,UTC,-1.6,0.9,-1.8,190.9,,,,0,0.1
2017,3,5,04:00,UTC,-2.4,0.1,-2.6,189.9,,,,0,0.1
2017,3,5,05:00,UTC,1.5,1,1.4,190.7,,,,0,0.1
2017,3,5,06:00,UTC,45.8,25.1,49.4,238.8,,,,0,0.1
2017,3,5,07:00,UTC,98.3,248.7,153.8,202.6,,,,60,0.3
2017,3,5,08:00,UTC,62.7,777.3,303.7,193.5,,,,60,0.6
2017,3,5,09:00,UTC,77.4,777.3,370.8,196.2,,,,60,0.9
2017,3,5,10:00,UTC,88.2,772,403.5,199.3,,,,60,1.1
2017,3,5,11:00,UTC,79.7,788.3,405.5,202,,,,60,1.1
2017,3,5,12:00,UTC,71.1,813.6,380.3,203.3,,,,60,0.9
2017,3,5,13:00,UTC,63.3,766.8,304.3,204.2,,,,60,0.6
2017,3,5,14:00,UTC,49.6,670.3,198.2,204.8,,,,60,0.3
2017,3,5,15:00,UTC,29,456.8,79,205.3,,,,60,0.1
2017,3,5,16:00,UTC,1.6,-0.4,1.2,202.4,,,,0,0
2017,3,5,17:00,UTC,-2.4,-0.3,-2.7,202.3,,,,0,0.1
2017,3,5,18:00,UTC,-2.2,0,-2.4,200.8,,,,0,0.1
2017,3,5,19:00,UTC,-2.5,-0.4,-2.6,199.6,,,,0,0
2017,3,5,20:00,UTC,-1.8,0.3,-2,198.2,,,,0,0.1
2017,3,5,21:00,UTC,-1.8,0,-2,197,,,,0,0.1
2017,3,5,22:00,UTC,-2.1,0,-2.3,196.8,,,,0,0.1
2017,3,5,23:00,UTC,-1.8,0.2,-2,196.3,,,,0,0.1
2017,3,6,00:00,UTC,-2.1,-0.2,-2.3,196,,,,0,0.1
2017,3,6,01:00,UTC,-2.5,-0.4,-2.7,193.2,,,,0,0.1
2017,3,6,02:00,UTC,-2,0.1,-2.3,191,,,,0,0.1
2017,3,6,03:00,UTC,-2.2,-0.1,-2.3,190.5,,,,0,0.1
2017,3,6,04:00,UTC,-2.1,0.2,-2.1,188.2,,,,0,0.1
2017,3,6,05:00,UTC,2.1,0.4,1.9,187.4,,,,0,0.1
2017,3,6,06:00,UTC,28.9,449.9,79.2,187.2,,,,60,0.1
2017,3,6,07:00,UTC,52.2,649.5,197.9,190.8,,,,60,0.3
2017,3,6,08:00,UTC,63.3,767.7,306.5,194.2,,,,60,0.6
2017,3,6,09:00,UTC,69.1,829.3,387.1,196.2,,,,60,0.9
2017,3,6,10:00,UTC,73.3,846.7,428.1,198.7,,,,60,1.1
2017,3,6,11:00,UTC,79.2,848.6,435.6,202.8,,,,60,1.1
2017,3,6,12:00,UTC,73,827,393.2,204,,,,60,0.9
2017,3,6,13:00,UTC,74.1,780.5,324.9,209.5,,,,60,0.6
2017,3,6,14:00,UTC,57,682.5,211.7,206.2,,,,60,0.3
2017,3,6,15:00,UTC,30.1,465.4,83.1,203.3,,,,60,0.1
2017,3,6,16:00,UTC,3.1,0.6,2.9,201.7,,,,0,0.1
2017,3,6,17:00,UTC,-2.5,-0.5,-2.9,200.7,,,,0,0.1
2017,3,6,18:00,UTC,-2.5,-0.4,-2.9,200,,,,0,0
2017,3,6,19:00,UTC,-1.7,0.4,-2,199.5,,,,0,0.1
2017,3,6,20:00,UTC,-1.3,0.3,-1.8,199.5,,,,0,0.1
2017,3,6,21:00,UTC,-1.9,0,-2.2,198.3,,,,0,0.1
2017,3,6,22:00,UTC,-1.9,0,-2.4,196,,,,0,0.1
2017,3,6,23:00,UTC,-1.9,0.1,-2.3,195,,,,0,0.1
2017,3,7,00:00,UTC,-2.2,-0.2,-2.6,196.3,,,,0,0
2017,3,7,01:00,UTC,-1.2,0.3,-1.4,253.8,,,,0,0
2017,3,7,02:00,UTC,-0.9,0.5,-1.1,267.9,,,,0,0
2017,3,7,03:00,UTC,-1.2,0.3,-1.2,272.4,,,,0,0
2017,3,7,04:00,UTC,-0.9,0.7,-1,269.1,,,,0,0
2017,3,7,05:00,UTC,2,0.3,1.7,265.5,,,,0,0.1
2017,3,7,06:00,UTC,25.6,0.8,25.8,285,,,,0,0.1
2017,3,7,07:00,UTC,50.3,0.8,51,288.2,,,,0,0.2
2017,3,7,08:00,UTC,75,1.4,76.3,291.5,,,,0,0.3
2017,3,7,09:00,UTC,53,0.9,53.7,293.9,,,,0,0.3
2017,3,7,10:00,UTC,24.5,0.3,24.8,294.4,,,,0,0.2
2017,3,7,11:00,UTC,20.6,0.5,20.8,292.9,,,,0,0.1
2017,3,7,12:00,UTC,22,0.3,22.3,290.2,,,,0,0.1
2017,3,7,13:00,UTC,50.6,0.5,51,296.4,,,,0,0.2
2017,3,7,14:00,UTC,21.1,0.1,21,294.4,,,,0,0.1
2017,3,7,15:00,UTC,6.5,0.4,6.4,294.8,,,,0,0.1
2017,3,7,16:00,UTC,0,0.5,-0.5,293.2,,,,0,0
2017,3,7,17:00,UTC,-0.9,-0.4,-1.3,296.5,,,,0,0.1
2017,3,7,18:00,UTC,-1,0,-1.2,293.5,,,,0,0.1
2017,3,7,19:00,UTC,-1.5,0,-1.7,295.8,,,,0,0
2017,3,7,20:00,UTC,-0.8,0.1,-1.1,299.1,,,,0,0
2017,3,7,21:00,UTC,-1.3,0.2,-1.8,301.5,,,,0,0
2017,3,7,22:00,UTC,-0.9,1.6,-1.2,303,,,,0,0.1
2017,3,7,23:00,UTC,-0.9,1.1,-1.1,305.2,,,,0,0.1
2017,3,8,00:00,UTC,-1.3,1.1,-1.6,307,,,,0,0
2017,3,8,01:00,UTC,-0.4,1.5,-0.5,309.2,,,,0,0
2017,3,8,02:00,UTC,-0.7,1.2,-1.1,310.3,,,,0,0
2017,3,8,03:00,UTC,-1.1,0.7,-1.4,309.5,,,,0,0
2017,3,8,04:00,UTC,-0.9,1,-1.1,310.1,,,,0,0
2017,3,8,05:00,UTC,0.8,1.1,0.8,307.6,,,,0,0
2017,3,8,06:00,UTC,12,0.8,12,308.9,,,,0,0.1
2017,3,8,07:00,UTC,32.7,0.4,32.8,309,,,,0,0.1
2017,3,8,08:00,UTC,57.9,0.1,58.8,307.1,,,,0,0.2
2017,3,8,09:00,UTC,59.6,0.7,60.3,309.4,,,,0,0.3
2017,3,8,10:00,UTC,84.7,1.7,86,306.5,,,,0,0.4
2017,3,8,11:00,UTC,109.9,1.5,112,306.6,,,,0,0.5
2017,3,8,12:00,UTC,81.5,1.3,82.7,308.3,,,,0,0.3
2017,3,8,13:00,UTC,76.3,1.6,77.5,309.7,,,,0,0.2
2017,3,8,14:00,UTC,45.1,1.9,45.9,303.2,,,,0,0.2
2017,3,8,15:00,UTC,36.4,1,37,300.5,,,,0,0.1
2017,3,8,16:00,UTC,2.1,0.6,2.2,295,,,,0,0.1
2017,3,8,17:00,UTC,-0.9,0.5,-1.1,294.9,,,,0,0
2017,3,8,18:00,UTC,-1.2,0.1,-1.2,289.2,,,,0,0
2017,3,8,19:00,UTC,-1.4,-0.3,-1.4,294.8,,,,0,0
2017,3,8,20:00,UTC,-0.3,0.6,-0.2,294.7,,,,0,0
2017,3,8,21:00,UTC,-1.2,0.2,-1.2,288.4,,,,0,0
2017,3,8,22:00,UTC,-1.6,-0.2,-1.8,283.2,,,,0,0
2017,3,8,23:00,UTC,-0.9,0.1,-0.9,294,,,,0,0
2017,3,9,00:00,UTC,-0.7,0.9,-0.7,293.3,,,,0,0
2017,3,9,01:00,UTC,-1,0.3,-1,292.3,,,,0,0.1
2017,3,9,02:00,UTC,-1.1,0.2,-1.1,295.1,,,,0,0
2017,3,9,03:00,UTC,-1.4,0.1,-1.5,305.1,,,,0,0.1
2017,3,9,04:00,UTC,-1.3,0.9,-1.3,304.6,,,,0,0
2017,3,9,05:00,UTC,3.1,0.3,3.1,243.3,,,,0,0.1
2017,3,9,06:00,UTC,45.1,1.2,45.6,275.5,,,,0,0.1
2017,3,9,07:00,UTC,68.8,0.2,70,306.9,,,,0,0.2
2017,3,9,08:00,UTC,91.9,1.1,93.7,309.9,,,,0,0.4
2017,3,9,09:00,UTC,127.1,0.7,129.5,310.6,,,,0,0.5
2017,3,9,10:00,UTC,70.3,0.8,71.6,313.9,,,,0,0.3
2017,3,9,11:00,UTC,115.3,1.7,117.7,313.6,,,,0,0.5
2017,3,9,12:00,UTC,133.6,1.5,136.2,308.1,,,,0,0.5
2017,3,9,13:00,UTC,80.5,0.7,81.8,314.2,,,,0,0.3
2017,3,9,14:00,UTC,42.5,-0.4,43,316.1,,,,0,0.2
2017,3,9,15:00,UTC,13.2,0.6,13.4,317.4,,,,0,0.1
2017,3,9,16:00,UTC,1.6,1.6,1.4,317.8,,,,0,0
2017,3,9,17:00,UTC,-2.2,0.7,-2.2,317.5,,,,0,0
2017,3,9,18:00,UTC,-1.6,0.9,-1.1,309,,,,0,0
2017,3,9,19:00,UTC,-1.5,0.5,-1.3,281.6,,,,0,0.1
2017,3,9,20:00,UTC,-1.4,1.1,-1,300.4,,,,0,0
2017,3,9,21:00,UTC,-1,1.4,-0.8,297.3,,,,0,0
2017,3,9,22:00,UTC,-1.5,0,-1.4,304.5,,,,0,0
2017,3,9,23:00,UTC,-0.7,1.4,-0.4,305.9,,,,0,0
2017,3,10,00:00,UTC,-0.9,1.6,-0.6,306.3,,,,0,0
2017,3,10,01:00,UTC,-1.1,0.9,-0.8,304.6,,,,0,0
2017,3,10,02:00,UTC,-1.3,1.3,-1,294.3,,,,0,0
2017,3,10,03:00,UTC,-1.8,0.4,-1.7,253.4,,,,0,0
2017,3,10,04:00,UTC,-2,0.8,-2,239.3,,,,0,0.1
2017,3,10,05:00,UTC,5.5,0.9,5.8,270.8,,,,0,0
2017,3,10,06:00,UTC,15.4,4.7,16.4,300,,,,0,0.1
2017,3,10,07:00,UTC,115.9,11.1,119.6,279.8,,,,0,0.3
2017,3,10,08:00,UTC,195.8,19.6,204.9,288.9,,,,0,0.5
2017,3,10,09:00,UTC,272,41.6,291.2,274.8,,,,0,0.8
2017,3,10,10:00,UTC,231.8,685.9,538.9,259.7,,,,60,1.1
2017,3,10,11:00,UTC,339.1,282.3,471.8,303.2,,,,45,0.9
2017,3,10,12:00,UTC,177.5,2.8,181.1,267.4,,,,0,0.7
2017,3,10,13:00,UTC,133.8,2.6,136.4,317.6,,,,0,0.4
2017,3,10,14:00,UTC,84.9,0.9,86.4,315.6,,,,0,0.2
2017,3,10,15:00,UTC,32.3,0.1,33.2,315.7,,,,0,0.1
2017,3,10,16:00,UTC,3.7,0.3,4,317.2,,,,0,0
2017,3,10,17:00,UTC,-1.2,0.4,-0.9,318.9,,,,0,0
2017,3,10,18:00,UTC,-1,1.2,-0.8,317.8,,,,0,0
2017,3,10,19:00,UTC,-1,1.4,-0.7,318.8,,,,0,0
2017,3,10,20:00,UTC,-1,1.4,-0.5,317.7,,,,0,0.1
2017,3,10,21:00,UTC,-0.7,1.8,-0.5,319.3,,,,0,0.1
2017,3,10,22:00,UTC,-1.2,1.1,-1,319.5,,,,0,0
2017,3,10,23:00,UTC,-0.8,1.3,-0.7,319.7,,,,0,0
2017,3,11,00:00,UTC,-1,1.2,-0.7,319.4,,,,0,0
2017,3,11,01:00,UTC,-0.6,1.6,-0.3,319.3,,,,0,0.1
2017,3,11,02:00,UTC,-0.8,1.6,-0.4,319.1,,,,0,0
2017,3,11,03:00,UTC,-1.2,1,-0.9,315.3,,,,0,0
2017,3,11,04:00,UTC,-1.2,1.1,-1,319.1,,,,0,0
2017,3,11,05:00,UTC,3,1,3.4,316.1,,,,0,0
2017,3,11,06:00,UTC,57.8,2.2,59.2,302.7,,,,0,0.1
2017,3,11,07:00,UTC,103.4,2.4,105.4,291.3,,,,0,0.2
2017,3,11,08:00,UTC,61.9,778.6,334.5,228.6,,,,60,0.6
2017,3,11,09:00,UTC,58.9,852.3,414.2,228.7,,,,60,0.9
2017,3,11,10:00,UTC,59,884.8,456.6,230,,,,60,1.1
2017,3,11,11:00,UTC,60.5,881.6,455.8,230.5,,,,60,1.1
2017,3,11,12:00,UTC,61.2,844.1,411.8,233.5,,,,60,0.9
2017,3,11,13:00,UTC,52.2,813.4,335,234.1,,,,60,0.6
2017,3,11,14:00,UTC,42.7,729.7,228.5,234.4,,,,60,0.3
2017,3,11,15:00,UTC,27.7,573.9,109.2,232.8,,,,60,0.1
2017,3,11,16:00,UTC,6.3,15.2,6.5,233.9,,,,0,0.1
2017,3,11,17:00,UTC,-2.7,0,-2.9,231,,,,0,0
2017,3,11,18:00,UTC,-1.9,-0.2,-2.1,229.2,,,,0,0
2017,3,11,19:00,UTC,-2.2,-0.2,-2.3,228.7,,,,0,0.1
2017,3,11,20:00,UTC,-2.2,-0.3,-2.3,229.5,,,,0,0
2017,3,11,21:00,UTC,-1.7,-0.1,-1.7,228.9,,,,0,0
2017,3,11,22:00,UTC,-1.9,0.1,-1.9,227,,,,0,0
2017,3,11,23:00,UTC,-2.3,0,-2.3,225.7,,,,0,0
2017,3,12,00:00,UTC,-2.2,0.8,-2.4,224.5,,,,0,0.1
2017,3,12,01:00,UTC,-2.1,0.6,-2.3,222.7,,,,0,0
2017,3,12,02:00,UTC,-2.1,1.1,-2,221.9,,,,0,0
2017,3,12,03:00,UTC,-1.9,1.1,-2,220.8,,,,0,0.1
2017,3,12,04:00,UTC,-2.4,1,-2.5,219.4,,,,0,0
2017,3,12,05:00,UTC,9.9,188.8,14.8,218.6,,,,0,0.1
2017,3,12,06:00,UTC,38.9,568.7,117.9,218.6,,,,60,0.2
2017,3,12,07:00,UTC,97,2.4,103.3,284.5,,,,0,0.3
2017,3,12,08:00,UTC,179.6,4.2,201.6,302,,,,0,0.5
2017,3,12,09:00,UTC,208,4.2,222.5,302.1,,,,0,0.7
2017,3,12,10:00,UTC,357.1,224.3,445.3,271.7,,,,30,1.1
2017,3,12,11:00,UTC,235.2,332.3,387.8,239.2,,,,60,1.1
2017,3,12,12:00,UTC,164.8,753.2,485.7,235,,,,60,1.1
2017,3,12,13:00,UTC,202.6,7.3,208.7,253.6,,,,0,0.6
2017,3,12,14:00,UTC,156.7,1,159.3,289.2,,,,0,0.3
2017,3,12,15:00,UTC,72.2,1.3,73.2,264.5,,,,0,0.1
2017,3,12,16:00,UTC,9.1,0.9,9.4,298.7,,,,0,0.1
2017,3,12,17:00,UTC,-1.1,0.4,-1.2,304.6,,,,0,0
2017,3,12,18:00,UTC,-0.2,0.8,-0.3,291.4,,,,0,0
2017,3,12,19:00,UTC,-0.7,1,-0.8,304.6,,,,0,0.1
2017,3,12,20:00,UTC,-0.9,0.9,-0.7,307.3,,,,0,0.1
2017,3,12,21:00,UTC,-0.8,1.4,-0.7,307.5,,,,0,0
2017,3,12,22:00,UTC,-0.9,0.8,-0.9,309.2,,,,0,0.1
2017,3,12,23:00,UTC,-0.8,1.3,-0.6,310.6,,,,0,0
2017,3,13,00:00,UTC,-1.1,0.7,-0.9,310.8,,,,0,0
2017,3,13,01:00,UTC,-0.7,1.4,-0.6,311.9,,,,0,0.1
2017,3,13,02:00,UTC,-0.7,1,-0.6,312,,,,0,0
2017,3,13,03:00,UTC,-0.6,1.5,-0.5,312.6,,,,0,0
2017,3,13,04:00,UTC,-1.7,0.2,-1.8,312.9,,,,0,0.1
2017,3,13,05:00,UTC,2.8,1.4,3,314.1,,,,0,0
2017,3,13,06:00,UTC,18.4,1.2,18.8,313.9,,,,0,0.1
2017,3,13,07:00,UTC,32.6,1.7,33.4,314.3,,,,0,0.2
2017,3,13,08:00,UTC,73.4,1.9,74.8,315,,,,0,0.3
2017,3,13,09:00,UTC,103.4,2.1,105.2,315.9,,,,0,0.5
2017,3,13,10:00,UTC,120.8,1.7,123,316.5,,,,0,0.6
2017,3,13,11:00,UTC,149.7,2.3,152.4,317.3,,,,0,0.7
2017,3,13,12:00,UTC,147.9,2.1,150.3,316.5,,,,0,0.6
2017,3,13,13:00,UTC,89.1,1.8,90.7,316.4,,,,0,0.4
2017,3,13,14:00,UTC,76.8,1.3,78.1,315.3,,,,0,0.2
2017,3,13,15:00,UTC,37.7,0.8,38.3,313.1,,,,0,0.1
2017,3,13,16:00,UTC,8.9,0.1,9.1,308.5,,,,0,0.1
2017,3,13,17:00,UTC,-0.9,0.7,-0.8,314.3,,,,0,0
2017,3,13,18:00,UTC,-1.1,0.5,-1,313.4,,,,0,0
2017,3,13,19:00,UTC,-0.7,1.2,-0.6,312.5,,,,0,0
2017,3,13,20:00,UTC,-0.9,0.9,-0.9,312.3,,,,0,0
2017,3,13,21:00,UTC,-1.3,0.4,-1.3,308,,,,0,0
2017,3,13,22:00,UTC,-1.4,0.6,-1.3,306.7,,,,0,0
2017,3,13,23:00,UTC,-0.6,0.8,-0.5,306.1,,,,0,0
2017,3,14,00:00,UTC,-1,0.5,-1.2,304,,,,0,0.1
2017,3,14,01:00,UTC,-0.7,0.6,-0.8,303.7,,,,0,0.1
2017,3,14,02:00,UTC,-0.8,1.1,-0.7,304.4,,,,0,0.1
2017,3,14,03:00,UTC,-0.6,0.9,-0.5,304.9,,,,0,0.1
2017,3,14,04:00,UTC,-0.3,1.2,-0.4,305.5,,,,0,0
2017,3,14,05:00,UTC,1.9,1,1.9,305.1,,,,0,0.1
2017,3,14,06:00,UTC,31.1,1.3,31.7,306.3,,,,0,0.1
2017,3,14,07:00,UTC,35.3,1.1,36,308.8,,,,0,0.2
2017,3,14,08:00,UTC,47.2,1.2,48.3,311.6,,,,0,0.3
2017,3,14,09:00,UTC,81.4,1.8,82.7,312.6,,,,0,0.4
2017,3,14,10:00,UTC,62.4,1.1,63.6,312.6,,,,0,0.3
2017,3,14,11:00,UTC,79.3,1.7,80.6,314.4,,,,0,0.4
2017,3,14,12:00,UTC,86.4,1.9,87.9,314.8,,,,0,0.4
2017,3,14,13:00,UTC,50.8,0.9,51.6,314.5,,,,0,0.3
2017,3,14,14:00,UTC,51.5,1.7,52.3,313.8,,,,0,0.2
2017,3,14,15:00,UTC,11.9,1,12.2,314.5,,,,0,0.1
2017,3,14,16:00,UTC,0.7,0.6,0.7,315.3,,,,0,0
2017,3,14,17:00,UTC,-1.2,0.9,-1.4,317.4,,,,0,0
2017,3,14,18:00,UTC,-0.6,0.9,-0.8,317.7,,,,0,0
2017,3,14,19:00,UTC,-1.2,1.2,-1.1,318.1,,,,0,0
2017,3,14,20:00,UTC,-2.2,-0.3,-2.6,318.1,,,,0,0
2017,3,14,21:00,UTC,-1.5,0.1,-2,317.1,,,,0,0
2017,3,14,22:00,UTC,-0.9,1.3,-1.3,316.2,,,,0,0.1
2017,3,14,23:00,UTC,0,1.9,0,319.3,,,,0,0
2017,3,15,00:00,UTC,-1.3,0.9,-1.4,321.7,,,,0,0.1
2017,3,15,01:00,UTC,-0.5,1.5,-0.3,325.1,,,,0,0
2017,3,15,02:00,UTC,-0.9,1.5,-0.6,324.7,,,,0,0
2017,3,15,03:00,UTC,-0.7,1,-0.2,321.6,,,,0,0
2017,3,15,04:00,UTC,-1.1,1,-0.6,318,,,,0,0
2017,3,15,05:00,UTC,5.6,1.6,6.3,321,,,,0,0.1
2017,3,15,06:00,UTC,42.3,2.2,43.6,319.3,,,,0,0.1
2017,3,15,07:00,UTC,140.9,603.8,313.8,261.5,,,,60,0.4
2017,3,15,08:00,UTC,91.9,455,263.1,238.5,,,,60,0.7
2017,3,15,09:00,UTC,105.8,666.3,400.9,245.4,,,,60,1.1
2017,3,15,10:00,UTC,70.5,853.5,479.1,243.9,,,,60,1.4
2017,3,15,11:00,UTC,123.5,850,531.3,259,,,,60,1.4
2017,3,15,12:00,UTC,104.2,774.3,447.8,248.7,,,,60,1.1
2017,3,15,13:00,UTC,185,29.2,198.9,274.3,,,,5,0.6
2017,3,15,14:00,UTC,165.4,631.1,340.3,280,,,,60,0.4
2017,3,15,15:00,UTC,73.1,1.1,74.2,303.4,,,,0,0.1
2017,3,15,16:00,UTC,6.3,0.4,6.5,306.8,,,,0,0.1
2017,3,15,17:00,UTC,-2.2,-0.8,-2.3,306.8,,,,0,0
2017,3,15,18:00,UTC,-1.3,0.7,-1.4,304.8,,,,0,0
2017,3,15,19:00,UTC,-2.5,-0.5,-2.6,248,,,,0,0
2017,3,15,20:00,UTC,-2,0.3,-2,266.1,,,,0,0
2017,3,15,21:00,UTC,-1.3,0.4,-1.1,283.6,,,,0,0
2017,3,15,22:00,UTC,-2.2,0.3,-2.3,283.4,,,,0,0
2017,3,15,23:00,UTC,-2,0.1,-1.8,245.5,,,,0,0
2017,3,16,00:00,UTC,-2.2,0.5,-2.3,239.6,,,,0,0
2017,3,16,01:00,UTC,-2.1,0.1,-2.1,235.3,,,,0,0
2017,3,16,02:00,UTC,-2.3,-0.5,-2.1,229.5,,,,0,0
2017,3,16,03:00,UTC,-2,0.5,-2.1,226.8,,,,0,0
2017,3,16,04:00,UTC,-2.2,0.1,-2.1,227.2,,,,0,0
2017,3,16,05:00,UTC,14.5,216.4,26.6,227.8,,,,0,0.1
2017,3,16,06:00,UTC,35.9,583.8,139.8,229.8,,,,60,0.2
2017,3,16,07:00,UTC,45.6,750.1,262.9,231.8,,,,60,0.4
2017,3,16,08:00,UTC,50.3,836.3,370.4,233.8,,,,60,0.7
2017,3,16,09:00,UTC,55.6,872.6,449.4,235.4,,,,60,1.1
2017,3,16,10:00,UTC,56.9,901,493.6,236.1,,,,60,1.4
2017,3,16,11:00,UTC,58.1,900.6,493.5,238.2,,,,60,1.4
2017,3,16,12:00,UTC,55,883.1,451.2,237.5,,,,60,1.2
2017,3,16,13:00,UTC,53.8,831.2,369.3,237.6,,,,60,0.8
2017,3,16,14:00,UTC,47.8,761.7,265,238.3,,,,60,0.4
2017,3,16,15:00,UTC,37.3,523.7,126.7,238.1,,,,60,0.2
2017,3,16,16:00,UTC,14.6,-0.9,14.5,238.2,,,,0,0
2017,3,16,17:00,UTC,-2.5,-0.8,-2.6,241.4,,,,0,0
2017,3,16,18:00,UTC,-2.6,-0.5,-2.5,234.1,,,,0,0
2017,3,16,19:00,UTC,-2.1,-0.8,-2.4,235.8,,,,0,0
2017,3,16,20:00,UTC,-2.4,-0.6,-2.6,238,,,,0,0
2017,3,16,21:00,UTC,-2,0.3,-1.9,252.5,,,,0,0
2017,3,16,22:00,UTC,-1.3,0.8,-1.3,260.8,,,,0,0
2017,3,16,23:00,UTC,-1.5,0.7,-1.5,253.6,,,,0,0
2017,3,17,00:00,UTC,-1.6,0.3,-1.7,251.7,,,,0,0
2017,3,17,01:00,UTC,-0.3,1.8,-0.3,309,,,,0,0
2017,3,17,02:00,UTC,-0.8,0.5,-0.9,288.1,,,,0,0
2017,3,17,03:00,UTC,-0.6,0.5,-0.7,312.8,,,,0,0
2017,3,17,04:00,UTC,-1.9,0.8,-2.2,319,,,,0,0
2017,3,17,05:00,UTC,0.4,1,0.2,319.1,,,,0,0
