Flag,NbPoints,Stdev,TIMESTAMP,ch4
O,20,1.0240000486373901,2016-12-30 02:00:00,1933.2099609375
O,20,0.5260000228881836,2016-12-30 03:00:00,1935.489990234375
O,13,0.421999990940094,2016-12-30 04:00:00,1936.780029296875
O,20,2.0940001010894775,2016-12-30 05:00:00,1937.4100341796875
O,10,0.33799999952316284,2016-12-30 06:00:00,1944.75
O,20,6.6529998779296875,2016-12-30 07:00:00,1949.6700439453125
O,20,6.245999813079834,2016-12-30 08:00:00,1958.3699951171875
O,20,0.4699999988079071,2016-12-30 09:00:00,1946.25
O,20,1.1610000133514404,2016-12-30 10:00:00,1947.8900146484375
O,20,1.4579999446868896,2016-12-30 11:00:00,1952.5
O,14,1.1690000295639038,2016-12-30 12:00:00,1956.1199951171875
O,20,0.7549999952316284,2016-12-30 13:00:00,1959.1800537109375
O,8,0.47699999809265137,2016-12-30 14:00:00,1963.530029296875
O,20,0.21699999272823334,2016-12-30 15:00:00,1964.6500244140625
O,20,1.0679999589920044,2016-12-30 16:00:00,1962.56005859375
O,20,1.6349999904632568,2016-12-30 17:00:00,1957.9100341796875
O,20,1.1460000276565552,2016-12-30 18:00:00,1953.530029296875
O,20,0.24199999868869781,2016-12-30 19:00:00,1951.4599609375
O,18,0.777999997138977,2016-12-30 20:00:00,1949.699951171875
O,20,0.49799999594688416,2016-12-30 21:00:00,1947.5899658203125
O,9,0.1589999943971634,2016-12-30 22:00:00,1946.4599609375
O,20,0.15000000596046448,2016-12-30 23:00:00,1946.4599609375
O,20,0.13500000536441803,2016-12-31 00:00:00,1946.6400146484375
O,20,0.2669999897480011,2016-12-31 01:00:00,1947.0699462890625
O,20,0.20999999344348907,2016-12-31 02:00:00,1947.6300048828125
O,20,0.7250000238418579,2016-12-31 03:00:00,1946.3800048828125
O,16,1.0260000228881836,2016-12-31 04:00:00,1943.4300537109375
O,20,0.12399999797344208,2016-12-31 05:00:00,1941.9599609375
O,10,0.3319999873638153,2016-12-31 06:00:00,1942.4100341796875
O,20,0.15700000524520874,2016-12-31 07:00:00,1942.8299560546875
O,20,0.8109999895095825,2016-12-31 08:00:00,1940.8299560546875
O,20,0.21899999678134918,2016-12-31 09:00:00,1940.4200439453125
O,20,0.5640000104904175,2016-12-31 10:00:00,1938.9000244140625
O,20,0.6019999980926514,2016-12-31 11:00:00,1936.9000244140625
O,13,0.7940000295639038,2016-12-31 12:00:00,1934.9599609375
O,20,0.9900000095367432,2016-12-31 13:00:00,1931.9599609375
O,10,0.15800000727176666,2016-12-31 14:00:00,1930.43994140625
O,20,0.17800000309944153,2016-12-31 15:00:00,1929.7099609375
O,20,0.15299999713897705,2016-12-31 16:00:00,1929.6700439453125
O,20,0.5929999947547913,2016-12-31 17:00:00,1928.6300048828125
O,20,0.17599999904632568,2016-12-31 18:00:00,1927.8699951171875
O,20,0.1940000057220459,2016-12-31 19:00:00,1927.8900146484375
O,12,0.1599999964237213,2016-12-31 20:00:00,1927.56005859375
O,20,0.21899999678134918,2016-12-31 21:00:00,1927.43994140625
O,10,0.1379999965429306,2016-12-31 22:00:00,1927.1600341796875
O,20,0.1080000028014183,2016-12-31 23:00:00,1926.8299560546875
O,20,0.25200000405311584,2017-01-01 00:00:00,1927.3699951171875
O,20,0.2849999964237213,2017-01-01 01:00:00,1927.8199462890625
O,20,0.39399999380111694,2017-01-01 02:00:00,1929.0899658203125
O,20,0.3199999928474426,2017-01-01 03:00:00,1928.760009765625
O,14,0.2849999964237213,2017-01-01 04:00:00,1928.3299560546875
O,20,0.42100000381469727,2017-01-01 05:00:00,1928.6500244140625
O,10,0.16899999976158142,2017-01-01 06:00:00,1928.739990234375
O,20,0.1770000010728836,2017-01-01 07:00:00,1928.8599853515625
O,20,0.14300000667572021,2017-01-01 08:00:00,1929.1300048828125
O,20,0.7310000061988831,2017-01-01 09:00:00,1930.2099609375
O,20,0.41200000047683716,2017-01-01 10:00:00,1932.719970703125
O,20,1.0750000476837158,2017-01-01 11:00:00,1934.780029296875
O,15,1.409000039100647,2017-01-01 12:00:00,1939.8399658203125
O,20,0.20999999344348907,2017-01-01 13:00:00,1941.72998046875
O,8,0.08399999886751175,2017-01-01 14:00:00,1941.9599609375
O,20,0.6150000095367432,2017-01-01 15:00:00,1942.6800537109375
O,20,1.0540000200271606,2017-01-01 16:00:00,1946.010009765625
O,20,1.6139999628067017,2017-01-01 17:00:00,1950.280029296875
O,20,1.715000033378601,2017-01-01 18:00:00,1955.56005859375
O,20,1.1610000133514404,2017-01-01 19:00:00,1960.739990234375
O,14,0.4429999887943268,2017-01-01 20:00:00,1961.2099609375
O,20,0.6200000047683716,2017-01-01 21:00:00,1959.760009765625
O,9,0.12700000405311584,2017-01-01 22:00:00,1958.3699951171875
O,20,0.6370000243186951,2017-01-01 23:00:00,1958.7099609375
O,20,0.2409999966621399,2017-01-02 00:00:00,1959.280029296875
O,20,0.32600000500679016,2017-01-02 01:00:00,1959.4000244140625
O,20,1.1950000524520874,2017-01-02 02:00:00,1962.260009765625
O,20,0.2290000021457672,2017-01-02 03:00:00,1964.5
O,15,0.7350000143051147,2017-01-02 04:00:00,1963.5899658203125
O,20,0.13699999451637268,2017-01-02 05:00:00,1962.5799560546875
O,10,0.10100000351667404,2017-01-02 06:00:00,1962.800048828125
O,20,1.3450000286102295,2017-01-02 07:00:00,1961.2900390625
O,20,1.5950000286102295,2017-01-02 08:00:00,1960.469970703125
O,20,0.6930000185966492,2017-01-02 09:00:00,1958.81005859375
O,20,1.5889999866485596,2017-01-02 10:00:00,1965.1700439453125
O,20,0.2879999876022339,2017-01-02 11:00:00,1968.010009765625
O,16,0.4099999964237213,2017-01-02 12:00:00,1968.7900390625
O,19,0.3330000042915344,2017-01-02 13:00:00,1969.280029296875
O,10,0.2199999988079071,2017-01-02 14:00:00,1969.7099609375
O,20,0.4690000116825104,2017-01-02 15:00:00,1970.260009765625
O,20,0.414000004529953,2017-01-02 16:00:00,1968.6400146484375
O,20,0.5740000009536743,2017-01-02 17:00:00,1966.5899658203125
O,20,0.13699999451637268,2017-01-02 18:00:00,1966.1700439453125
O,20,0.2290000021457672,2017-01-02 19:00:00,1966.4599609375
O,20,0.2070000022649765,2017-01-02 20:00:00,1966.0400390625
O,14,0.12999999523162842,2017-01-02 21:00:00,1965.72998046875
O,10,0.17800000309944153,2017-01-02 22:00:00,1965.5799560546875
O,20,0.1459999978542328,2017-01-02 23:00:00,1965.18994140625
O,20,0.22499999403953552,2017-01-03 00:00:00,1964.6600341796875
O,20,0.2630000114440918,2017-01-03 01:00:00,1964.300048828125
O,20,0.4480000138282776,2017-01-03 02:00:00,1964.5999755859375
O,20,0.15800000727176666,2017-01-03 03:00:00,1964.719970703125
O,20,0.27399998903274536,2017-01-03 04:00:00,1965.3900146484375
O,14,0.23199999332427979,2017-01-03 05:00:00,1964.81005859375
O,10,0.3269999921321869,2017-01-03 06:00:00,1964.469970703125
O,20,0.3149999976158142,2017-01-03 07:00:00,1964.1199951171875
O,20,1.0750000476837158,2017-01-03 08:00:00,1966.77001953125
O,20,0.8980000019073486,2017-01-03 09:00:00,1970.3299560546875
O,20,0.257999986410141,2017-01-03 10:00:00,1971.81005859375
O,20,0.12200000137090683,2017-01-03 11:00:00,1971.7900390625
O,20,0.19300000369548798,2017-01-03 12:00:00,1971.8900146484375
O,14,0.1509999930858612,2017-01-03 13:00:00,1972.18994140625
O,8,0.14000000059604645,2017-01-03 14:00:00,1973.280029296875
O,20,0.25099998712539673,2017-01-03 15:00:00,1973.699951171875
O,20,0.35899999737739563,2017-01-03 16:00:00,1973.8800048828125
O,20,0.15299999713897705,2017-01-03 17:00:00,1974.5699462890625
O,20,0.15199999511241913,2017-01-03 18:00:00,1974.260009765625
O,20,0.27000001072883606,2017-01-03 19:00:00,1974.030029296875
O,20,0.26100000739097595,2017-01-03 20:00:00,1973.969970703125
O,16,0.47600001096725464,2017-01-03 21:00:00,1973.719970703125
O,9,0.07500000298023224,2017-01-03 22:00:00,1972.4300537109375
O,20,0.6579999923706055,2017-01-03 23:00:00,1971.47998046875
O,20,1.600000023841858,2017-01-04 00:00:00,1966.1800537109375
O,20,2.4189999103546143,2017-01-04 01:00:00,1958.300048828125
O,20,0.9440000057220459,2017-01-04 02:00:00,1953.1199951171875
O,20,0.17599999904632568,2017-01-04 03:00:00,1952.1500244140625
O,20,0.29100000858306885,2017-01-04 04:00:00,1951.56005859375
O,16,0.18700000643730164,2017-01-04 05:00:00,1951.1099853515625
O,10,0.5979999899864197,2017-01-04 06:00:00,1955.510009765625
O,20,1.093000054359436,2017-01-04 07:00:00,1958.949951171875
O,20,0.18700000643730164,2017-01-04 08:00:00,1960.8599853515625
O,20,0.18799999356269836,2017-01-04 09:00:00,1961.050048828125
O,20,0.26100000739097595,2017-01-04 10:00:00,1961.1400146484375
O,20,0.45899999141693115,2017-01-04 11:00:00,1961.5
O,20,0.6079999804496765,2017-01-04 12:00:00,1959.31005859375
O,14,0.20600000023841858,2017-01-04 13:00:00,1958.5999755859375
O,10,0.41100001335144043,2017-01-04 14:00:00,1961.0999755859375
O,20,0.38600000739097595,2017-01-04 15:00:00,1962.030029296875
O,20,0.5619999766349792,2017-01-04 16:00:00,1960.8599853515625
O,20,0.39899998903274536,2017-01-04 17:00:00,1961.9599609375
O,20,0.15299999713897705,2017-01-04 18:00:00,1962.530029296875
O,20,0.17000000178813934,2017-01-04 19:00:00,1962.5799560546875
O,20,0.40799999237060547,2017-01-04 20:00:00,1961.530029296875
O,17,0.1509999930858612,2017-01-04 21:00:00,1960.75
O,9,0.18199999630451202,2017-01-04 22:00:00,1960.4599609375
O,20,0.13600000739097595,2017-01-04 23:00:00,1960.02001953125
O,20,0.1679999977350235,2017-01-05 00:00:00,1959.8499755859375
O,20,0.164000004529953,2017-01-05 01:00:00,1959.719970703125
O,20,0.34700000286102295,2017-01-05 02:00:00,1958.719970703125
O,20,0.2590000033378601,2017-01-05 03:00:00,1957.8499755859375
O,20,0.20900000631809235,2017-01-05 04:00:00,1957.77001953125
O,19,0.13099999725818634,2017-01-05 05:00:00,1958.4200439453125
O,7,0.23399999737739563,2017-01-05 06:00:00,1958.8499755859375
O,20,0.12700000405311584,2017-01-05 07:00:00,1959.06005859375
O,20,0.23199999332427979,2017-01-05 08:00:00,1959.43994140625
O,20,0.2879999876022339,2017-01-05 09:00:00,1958.760009765625
O,20,0.5220000147819519,2017-01-05 10:00:00,1957.1400146484375
O,20,0.4050000011920929,2017-01-05 11:00:00,1955.6300048828125
O,20,0.18000000715255737,2017-01-05 12:00:00,1954.5999755859375
O,19,0.1550000011920929,2017-01-05 13:00:00,1954.06005859375
O,9,0.14100000262260437,2017-01-05 14:00:00,1956.030029296875
O,20,0.41200000047683716,2017-01-05 15:00:00,1956.68994140625
O,20,1.0570000410079956,2017-01-05 16:00:00,1958.8699951171875
O,20,1.0180000066757202,2017-01-05 17:00:00,1956.1300048828125
O,20,0.6259999871253967,2017-01-05 18:00:00,1956.5400390625
O,20,0.26499998569488525,2017-01-05 19:00:00,1955.6199951171875
O,20,3.3940000534057617,2017-01-05 20:00:00,1954.469970703125
O,15,0.6790000200271606,2017-01-05 21:00:00,1961.0699462890625
O,8,0.7979999780654907,2017-01-05 22:00:00,1958.760009765625
O,20,1.4639999866485596,2017-01-05 23:00:00,1955.5799560546875
O,20,1.0460000038146973,2017-01-06 00:00:00,1953.8900146484375
O,20,1.1369999647140503,2017-01-06 01:00:00,1952.0
O,20,0.22300000488758087,2017-01-06 02:00:00,1950.77001953125
O,20,0.257999986410141,2017-01-06 03:00:00,1950.300048828125
O,20,0.41100001335144043,2017-01-06 04:00:00,1949.300048828125
O,16,0.21899999678134918,2017-01-06 05:00:00,1949.7099609375
O,10,0.13300000131130219,2017-01-06 06:00:00,1949.9000244140625
O,20,0.1720000058412552,2017-01-06 07:00:00,1949.8800048828125
O,20,1.8559999465942383,2017-01-06 08:00:00,1953.510009765625
O,20,1.4019999504089355,2017-01-06 09:00:00,1959.0400390625
O,20,0.335999995470047,2017-01-06 10:00:00,1961.22998046875
O,20,1.2430000305175781,2017-01-06 11:00:00,1964.449951171875
O,20,2.8489999771118164,2017-01-06 12:00:00,1971.0
O,15,1.1549999713897705,2017-01-06 13:00:00,1976.0999755859375
O,10,1.2400000095367432,2017-01-06 14:00:00,1970.2099609375
O,20,2.0169999599456787,2017-01-06 15:00:00,1964.75
O,20,0.8109999895095825,2017-01-06 16:00:00,1960.0999755859375
O,20,0.6079999804496765,2017-01-06 17:00:00,1957.8900146484375
O,20,0.1720000058412552,2017-01-06 18:00:00,1956.6500244140625
O,20,0.7549999952316284,2017-01-06 19:00:00,1954.9599609375
O,20,0.6240000128746033,2017-01-06 20:00:00,1953.2900390625
O,14,0.1899999976158142,2017-01-06 21:00:00,1952.31005859375
O,10,0.3070000112056732,2017-01-06 22:00:00,1954.030029296875
O,20,0.44699999690055847,2017-01-06 23:00:00,1953.68994140625
O,20,0.3009999990463257,2017-01-07 00:00:00,1952.1600341796875
O,20,0.328000009059906,2017-01-07 01:00:00,1951.31005859375
O,20,0.40400001406669617,2017-01-07 02:00:00,1950.1099853515625
O,20,0.21799999475479126,2017-01-07 03:00:00,1949.6600341796875
O,20,0.1679999977350235,2017-01-07 04:00:00,1949.8399658203125
O,14,0.1679999977350235,2017-01-07 05:00:00,1949.9100341796875
O,10,0.1809999942779541,2017-01-07 06:00:00,1950.22998046875
O,20,0.3869999945163727,2017-01-07 07:00:00,1950.72998046875
O,20,0.8199999928474426,2017-01-07 08:00:00,1952.550048828125
O,20,1.3869999647140503,2017-01-07 09:00:00,1956.4100341796875
O,20,1.3680000305175781,2017-01-07 10:00:00,1960.780029296875
O,20,3.5739998817443848,2017-01-07 11:00:00,1960.300048828125
O,20,0.36500000953674316,2017-01-07 12:00:00,1954.1300048828125
O,14,0.6510000228881836,2017-01-07 13:00:00,1956.2099609375
O,8,0.515999972820282,2017-01-07 14:00:00,1959.8900146484375
O,20,0.8769999742507935,2017-01-07 15:00:00,1960.6099853515625
O,20,1.7970000505447388,2017-01-07 16:00:00,1955.47998046875
O,20,0.6179999709129333,2017-01-07 17:00:00,1951.56005859375
O,20,0.9800000190734863,2017-01-07 18:00:00,1948.949951171875
O,20,0.5019999742507935,2017-01-07 19:00:00,1946.300048828125
O,20,0.3659999966621399,2017-01-07 20:00:00,1944.800048828125
O,15,0.36399999260902405,2017-01-07 21:00:00,1944.22998046875
O,9,0.17399999499320984,2017-01-07 22:00:00,1943.199951171875
O,20,0.2980000078678131,2017-01-07 23:00:00,1942.8399658203125
O,20,0.289000004529953,2017-01-08 00:00:00,1942.6099853515625
O,20,0.18799999356269836,2017-01-08 01:00:00,1942.2099609375
O,20,0.19499999284744263,2017-01-08 02:00:00,1942.3399658203125
O,20,0.20900000631809235,2017-01-08 03:00:00,1942.0
O,20,0.20900000631809235,2017-01-08 04:00:00,1941.050048828125
O,19,0.2750000059604645,2017-01-08 05:00:00,1941.1400146484375
O,8,0.21899999678134918,2017-01-08 06:00:00,1939.1099853515625
O,20,0.2720000147819519,2017-01-08 07:00:00,1938.300048828125
O,20,0.2800000011920929,2017-01-08 08:00:00,1937.6400146484375
O,20,1.7200000286102295,2017-01-08 09:00:00,1939.8299560546875
O,20,0.5170000195503235,2017-01-08 10:00:00,1942.1400146484375
O,20,0.2770000100135803,2017-01-08 11:00:00,1940.239990234375
O,20,0.30399999022483826,2017-01-08 12:00:00,1941.219970703125
O,20,0.40799999237060547,2017-01-08 13:00:00,1940.25
O,7,0.30300000309944153,2017-01-08 14:00:00,1939.8499755859375
O,20,1.128999948501587,2017-01-08 15:00:00,1940.68994140625
O,20,0.34299999475479126,2017-01-08 16:00:00,1941.0999755859375
O,20,0.7739999890327454,2017-01-08 17:00:00,1942.2900390625
O,20,0.42899999022483826,2017-01-08 18:00:00,1943.9000244140625
O,20,0.4869999885559082,2017-01-08 19:00:00,1945.6800537109375
O,20,0.16599999368190765,2017-01-08 20:00:00,1945.8299560546875
O,19,0.29100000858306885,2017-01-08 21:00:00,1945.719970703125
O,6,0.23199999332427979,2017-01-08 22:00:00,1945.199951171875
O,20,0.21799999475479126,2017-01-08 23:00:00,1944.719970703125
O,20,0.5260000228881836,2017-01-09 00:00:00,1943.739990234375
O,20,0.28200000524520874,2017-01-09 01:00:00,1942.8699951171875
O,20,0.21799999475479126,2017-01-09 02:00:00,1942.6500244140625
O,20,0.1509999930858612,2017-01-09 03:00:00,1942.3299560546875
O,20,0.2029999941587448,2017-01-09 04:00:00,1942.0
O,19,0.30799999833106995,2017-01-09 05:00:00,1941.5899658203125
O,7,0.12200000137090683,2017-01-09 06:00:00,1941.18994140625
O,20,0.20000000298023224,2017-01-09 07:00:00,1941.31005859375
O,20,0.16099999845027924,2017-01-09 08:00:00,1941.010009765625
O,20,0.17599999904632568,2017-01-09 09:00:00,1940.969970703125
O,20,0.12200000137090683,2017-01-09 10:00:00,1940.7099609375
O,20,0.16200000047683716,2017-01-09 11:00:00,1941.010009765625
O,20,0.7950000166893005,2017-01-09 12:00:00,1942.22998046875
O,20,1.9129999876022339,2017-01-09 13:00:00,1946.3499755859375
O,5,0.2150000035762787,2017-01-09 14:00:00,1948.02001953125
O,20,0.2759999930858612,2017-01-09 15:00:00,1947.5
O,20,0.17900000512599945,2017-01-09 16:00:00,1946.739990234375
O,20,0.2290000021457672,2017-01-09 17:00:00,1946.72998046875
O,20,0.35600000619888306,2017-01-09 18:00:00,1946.8800048828125
O,20,0.5080000162124634,2017-01-09 19:00:00,1948.4200439453125
O,20,0.3160000145435333,2017-01-09 20:00:00,1948.510009765625
O,20,0.7979999780654907,2017-01-09 21:00:00,1946.280029296875
N,0,-9.989999771118164,2017-01-09 22:00:00,
N,0,-9.989999771118164,2017-01-09 23:00:00,
N,0,-9.989999771118164,2017-01-10 00:00:00,
N,0,-9.989999771118164,2017-01-10 01:00:00,
N,0,-9.989999771118164,2017-01-10 02:00:00,
N,0,-9.989999771118164,2017-01-10 03:00:00,
O,4,0.10999999940395355,2017-01-10 04:00:00,1943.8199462890625
O,16,0.33000001311302185,2017-01-10 05:00:00,1944.52001953125
O,10,0.17499999701976776,2017-01-10 06:00:00,1945.47998046875
O,20,0.5109999775886536,2017-01-10 07:00:00,1946.0400390625
O,20,0.5189999938011169,2017-01-10 08:00:00,1946.300048828125
O,20,0.6650000214576721,2017-01-10 09:00:00,1944.31005859375
O,20,1.4600000381469727,2017-01-10 10:00:00,1945.5899658203125
O,20,0.9240000247955322,2017-01-10 11:00:00,1945.5999755859375
O,20,0.2150000035762787,2017-01-10 12:00:00,1943.989990234375
O,17,1.4210000038146973,2017-01-10 13:00:00,1947.469970703125
O,7,0.5770000219345093,2017-01-10 14:00:00,1952.0999755859375
O,20,0.18700000643730164,2017-01-10 15:00:00,1953.2099609375
O,20,1.0770000219345093,2017-01-10 16:00:00,1955.5799560546875
O,20,0.8899999856948853,2017-01-10 17:00:00,1959.1300048828125
O,20,0.4059999883174896,2017-01-10 18:00:00,1961.3599853515625
O,20,1.1180000305175781,2017-01-10 19:00:00,1965.3499755859375
O,20,1.4809999465942383,2017-01-10 20:00:00,1969.0999755859375
O,18,0.9449999928474426,2017-01-10 21:00:00,1972.8599853515625
O,8,0.5649999976158142,2017-01-10 22:00:00,1971.7099609375
O,20,0.5019999742507935,2017-01-10 23:00:00,1970.030029296875
O,20,1.1740000247955322,2017-01-11 00:00:00,1966.3499755859375
O,20,1.0099999904632568,2017-01-11 01:00:00,1966.280029296875
O,20,1.1519999504089355,2017-01-11 02:00:00,1969.9300537109375
O,20,1.6649999618530273,2017-01-11 03:00:00,1970.1700439453125
O,20,1.5199999809265137,2017-01-11 04:00:00,1967.4599609375
O,20,2.315999984741211,2017-01-11 05:00:00,1967.989990234375
O,4,0.1770000010728836,2017-01-11 06:00:00,1965.510009765625
O,9,0.6470000147819519,2017-01-11 07:00:00,1968.0699462890625
O,20,3.240000009536743,2017-01-11 08:00:00,1974.4300537109375
O,20,1.8300000429153442,2017-01-11 09:00:00,1983.3900146484375
O,20,4.133999824523926,2017-01-11 10:00:00,1992.18994140625
O,20,1.2059999704360962,2017-01-11 11:00:00,1997.93994140625
O,20,5.10699987411499,2017-01-11 12:00:00,2002.5
O,20,0.32899999618530273,2017-01-11 13:00:00,2008.6500244140625
O,7,1.6649999618530273,2017-01-11 14:00:00,2013.0799560546875
O,16,3.3540000915527344,2017-01-11 15:00:00,2023.4000244140625
O,20,1.5260000228881836,2017-01-11 16:00:00,2031.0999755859375
O,20,0.5770000219345093,2017-01-11 17:00:00,2032.75
O,20,0.9800000190734863,2017-01-11 18:00:00,2029.72998046875
O,20,0.6740000247955322,2017-01-11 19:00:00,2026.989990234375
O,20,1.215000033378601,2017-01-11 20:00:00,2029.3399658203125
O,20,1.3309999704360962,2017-01-11 21:00:00,2028.9200439453125
O,7,1.0089999437332153,2017-01-11 22:00:00,2021.2099609375
O,15,1.6109999418258667,2017-01-11 23:00:00,2015.5799560546875
O,20,1.0740000009536743,2017-01-12 00:00:00,2011.8499755859375
